-9.854785176648361,1.0004399,0.0015145345
-9.85339627352135,0.9995223,0.0015130619
-9.852007370860006,1.0023618,0.0015150865
-9.850618468197752,0.99794656,0.0015145026
-9.84922956507074,0.9990833,0.0015135413
-9.847840662409396,0.9987381,0.0015125092
-9.846451759282385,1.0001773,0.0015128981
-9.845062856621041,0.998479,0.0015123973
-9.84367395395878,1.0006764,0.0015140756
-9.842285051297436,1.0008914,0.0015138822
-9.840896148170424,1.0000432,0.0015125613
-9.83950724550817,0.9981483,0.0015118502
-9.838118342846826,0.9994463,0.0015140316
-9.836729439719814,0.99939436,0.0015134221
-9.835340537058471,0.9982411,0.0015125598
-9.833951634396668,0.9989218,0.0015146461
-9.832562731734866,1.0009781,0.0015125495
-9.831173828607854,1.00103,0.0015141938
-9.829784925946056,0.9988612,0.0015149525
-9.828396023284256,0.99969316,0.0015138884
-9.827007120621994,0.9988786,0.0015117945
-9.825618217494078,0.99732083,0.0015132349
-9.824229314832735,0.99619824,0.0015116936
-9.822840412171384,0.9980478,0.0015130918
-9.82145150950913,1.0007718,0.0015132987
-9.82006260684778,1.0016747,0.0015130907
-9.818673703720775,0.9999216,0.0015144099
-9.81728480105852,0.99922943,0.0015137981
-9.81589589839717,1.0005088,0.0015148411
-9.814506995735826,0.9986786,0.0015137411
-9.813118093074475,0.99886554,0.0015121254
-9.811729190413132,1.0000303,0.001515048
-9.81034028775087,0.9997474,0.0015139967
-9.808951384623866,1.0006802,0.0015142851
-9.807562481962515,0.9994793,0.0015125894
-9.80617357930026,0.9988533,0.0015109237
-9.804784676638917,1.0028797,0.0015149468
-9.803395773977114,0.9990158,0.0015145337
-9.802006871315765,0.9999175,0.0015132151
-9.80061796865442,1.0007119,0.0015137353
-9.799229065992163,0.9992953,0.0015145962
-9.797840163330816,0.99747074,0.001513939
-9.79645126066947,0.99807566,0.0015131697
-9.795062358007211,0.99903274,0.0015126717
-9.793673455345866,0.9977565,0.0015131586
-9.792284552684517,0.99975175,0.0015137383
-9.790895650022263,1.0006694,0.001514045
-9.789506747360916,1.0003002,0.0015128374
-9.788117844699569,0.9996743,0.001512863
-9.786728942037765,0.99874055,0.0015150124
-9.785340039376422,1.0000613,0.0015132021
-9.783951136714618,1.0009971,0.0015127199
-9.782562234052817,0.9973857,0.0015119455
-9.781173331391466,1.0008978,0.0015151211
-9.779784428729668,0.9974654,0.0015122563
-9.778395526067868,1.0008644,0.0015146479
-9.777006623406518,1.0007885,0.0015160439
-9.775617720745174,0.99898916,0.0015142605
-9.774228818549485,1.0007439,0.0015143586
-9.77283991588723,1.0018288,0.0015148275
-9.77145101322588,0.99963546,0.0015137022
-9.770062110564536,0.9985333,0.0015127336
-9.768673207902282,0.99658173,0.0015118057
-9.767284305240931,1.0001216,0.0015131462
-9.765895402579588,0.9987946,0.0015124058
-9.764506500383899,0.9987051,0.0015129334
-9.763117597722555,1.0010314,0.0015143623
-9.761728695060294,0.9992038,0.0015130308
-9.76033979239895,1.0004013,0.0015139787
-9.7589508897376,0.9988694,0.0015146607
-9.757561987541006,1.0012876,0.001514125
-9.756173084879663,0.9992753,0.001513168
-9.754784182218312,0.99858826,0.0015134711
-9.753395279556969,1.0007337,0.0015125666
-9.752006377360827,1.0007763,0.0015125043
-9.750617474699025,1.0013053,0.0015146593
-9.749228572037676,0.9964546,0.001511802
-9.747839669375876,0.99745363,0.0015131768
-9.746450767179738,0.9996921,0.001514275
-9.745061864518387,1.0013734,0.0015139269
-9.743672961856586,0.99962485,0.0015143132
-9.742284059660902,0.99777764,0.001512805
-9.740895156999553,0.99888295,0.0015128963
-9.739506254337298,1.0025518,0.001514542
-9.738117352141613,0.9981067,0.0015108036
-9.736728449480266,1.0008918,0.0015146702
-9.73533954681801,0.9998206,0.0015126178
-9.733950644622322,1.0007173,0.0015152292
-9.732561741960977,0.9987161,0.001512834
-9.73117283929872,0.9975438,0.0015136647
-9.729783937103035,0.99923056,0.0015144189
-9.728395034441688,1.0006095,0.0015125587
-9.727006132245549,1.0009536,0.0015127185
-9.725617229584198,0.9985517,0.001513642
-9.724228326922397,0.9985239,0.0015141804
-9.722839424726256,1.0000422,0.0015154183
-9.721450522064911,0.99951386,0.0015138804
-9.72006161986877,0.99929065,0.0015140569
-9.718672717206967,0.9974402,0.0015126105
-9.717283815011285,0.9998264,0.0015138414
-9.715894912349935,1.0007458,0.0015147717
-9.714506010154253,1.0008113,0.001513336
-9.713117107491993,1.0008254,0.0015144564
-9.711728205296309,1.0009068,0.0015143892
-9.710339302634054,0.9995868,0.0015142045
-9.708950400437002,1.001089,0.0015135357
-9.707561497775655,0.99965894,0.0015138624
-9.70617259557997,1.0005493,0.0015145229
-9.704783692918166,1.0012861,0.0015139894
-9.703394790722484,0.9988302,0.0015146579
-9.702005888526342,1.0002505,0.0015134404
-9.70061698586454,1.000919,0.00151459
-9.699228083668853,1.0012342,0.0015141263
-9.697839181007053,0.9982183,0.0015133121
-9.696450278810914,1.0020043,0.001516447
-9.695061376615225,0.99895376,0.0015140851
-9.693672473953882,1.0001678,0.0015140931
-9.692283571758193,0.9999025,0.0015128113
-9.690894669095938,1.0015807,0.0015136956
-9.68950576690025,1.0000502,0.0015132383
-9.688116864704567,0.9995509,0.0015121883
-9.686727962042312,0.9990566,0.0015146228
-9.685339059846623,0.9983135,0.0015126521
-9.68395015765094,0.999449,0.0015137144
-9.68256125498959,1.0006106,0.0015137332
-9.681172352793908,0.999314,0.0015126421
-9.67978345059731,0.998423,0.0015124588
-9.678394548401625,0.99807805,0.0015134318
-9.677005645740277,0.99953085,0.001512742
-9.675616743543682,1.0018646,0.0015154391
-9.674227841348,1.0019231,0.001515199
-9.67283893915231,0.99953485,0.0015126497
-9.671450036490967,0.9990545,0.0015118103
-9.670061134295278,1.0029097,0.0015138478
-9.668672232098684,1.0020595,0.001514394
-9.667283329902997,1.0016838,0.0015147115
-9.665894427707313,0.99795777,0.0015113347
-9.664505525045058,0.9977466,0.0015125314
-9.663116622849369,0.9993913,0.0015125849
-9.661727720653229,0.99907243,0.0015147659
-9.660338818457088,0.9999424,0.0015135829
-9.658949916261404,1.002772,0.0015145486
-9.657561014065264,1.0028852,0.0015146937
-9.656172111403917,1.0002948,0.001513374
-9.654783209208231,1.0004193,0.0015134626
-9.653394307011636,0.99688405,0.0015119088
-9.652005404815949,1.0012323,0.0015155455
-9.650616502620265,1.0002537,0.0015155325
-9.64922760042367,0.9987329,0.001513912
-9.647838698227984,0.99760103,0.0015128833
-9.646449796032298,0.9992636,0.0015130611
-9.64506089383616,1.0012704,0.0015133182
-9.64367199164047,1.0018978,0.0015136863
-9.64228308944433,0.9979064,0.0015114367
-9.640894186782528,0.9992461,0.0015141113
-9.639505284586845,0.99804395,0.0015123311
-9.638116382390704,0.99920064,0.0015140305
-9.636727480194562,1.0026498,0.0015132852
-9.63533857799888,0.9989405,0.0015132914
-9.63394967580319,1.0032482,0.0015161333
-9.632560773607509,1.0013635,0.0015148375
-9.63117187141091,0.9994873,0.00151235
-9.629782969680887,1.0002873,0.00151339
-9.6283940674852,1.00013,0.0015135884
-9.627005165288605,0.9988354,0.0015129172
-9.625616263092923,1.0005091,0.0015148005
-9.624227360897233,1.00025,0.0015138591
-9.622838458701551,0.99877757,0.0015134685
-9.621449556505862,0.9997514,0.0015129761
-9.620060654309269,1.0000035,0.0015147632
-9.618671752113581,0.99959195,0.0015124141
-9.617282849917897,1.000566,0.0015136832
-9.615893947721304,0.9978552,0.0015137696
-9.614505045991276,0.9991892,0.0015127962
-9.613116143795594,0.9982544,0.0015141645
-9.611727241599905,1.0013498,0.0015139515
-9.610338339403764,0.9980973,0.0015130261
-9.608949437207624,0.9971978,0.001511633
-9.60756053501194,1.0019945,0.0015145418
-9.60617163328146,1.0015333,0.0015152154
-9.604782731085319,1.002718,0.0015153732
-9.603393828889637,0.9997838,0.0015141102
-9.602004926693494,0.9977335,0.0015127026
-9.600616024497354,0.99792814,0.001513498
-9.599227122766422,0.9985737,0.0015130915
-9.597838220569823,0.9986588,0.0015131695
-9.59644931837414,1.0006092,0.001513024
-9.595060416178452,0.99802035,0.0015120395
-9.593671514447518,1.0019587,0.001514241
-9.592282612251836,0.99921614,0.0015127411
-9.590893710056147,0.9990959,0.0015137063
-9.589504807859553,1.0002482,0.0015143875
-9.588115906129527,0.99950325,0.0015119652
-9.586727003933843,1.001638,0.0015147208
-9.585338101738156,1.0005226,0.0015124123
-9.583949200008133,0.9992711,0.0015143326
-9.58256029781154,1.000275,0.0015135651
-9.58117139561585,0.9984876,0.0015145851
-9.57978249388583,0.9950792,0.0015116056
-9.578393591689231,1.0015475,0.001513032
-9.577004689959209,0.99963546,0.0015157291
-9.575615787763521,0.9992407,0.0015137905
-9.574226885567837,0.9997377,0.0015133063
-9.572837983837358,0.9986773,0.001514012
-9.571449081640763,1.0010145,0.0015148942
-9.570060179910737,0.9992712,0.0015145912
-9.568671277715053,0.9993438,0.0015141929
-9.567282375518458,0.99871904,0.001512203
-9.565893473788433,0.99795234,0.0015140073
-9.564504571592748,0.999951,0.0015140204
-9.56311566986227,0.9994996,0.0015116462
-9.561726767666581,0.9989667,0.0015140589
-9.560337865936102,0.9993846,0.0015145574
-9.558948963739962,0.9978932,0.001513631
-9.557560062009939,1.0016692,0.001514302
-9.556171159813799,1.0000615,0.0015149445
-9.554782258083318,1.0006858,0.0015138136
-9.553393355887636,0.9973489,0.0015125449
-9.552004454157608,0.9986716,0.0015151851
-9.550615551961926,0.9990364,0.001512362
-9.549226650230988,1.0005404,0.0015137785
-9.547837748500966,0.9996298,0.0015134844
-9.546448846305278,0.99927384,0.0015147913
-9.545059944574344,0.99929875,0.0015139363
-9.543671042378662,0.99764204,0.001513903
-9.542282140648634,1.000884,0.0015148611
-9.540893238918613,1.0016336,0.0015152225
-9.539504336722924,0.99873704,0.0015134987
-9.538115434991992,1.0014944,0.0015140424
-9.536726532796305,1.0011003,0.0015131838
-9.535337631066282,0.99853104,0.0015115831
-9.53394872933535,1.0018675,0.0015139789
-9.53255982713966,1.000247,0.0015129418
-9.53117092540964,1.0010564,0.0015141504
-9.529782023678703,1.002222,0.0015157843
-9.52839312194868,0.9984325,0.0015128084
-9.527004219752992,1.0004756,0.0015152829
-9.52561531802297,1.0000607,0.0015155242
